-2.0835315341163,1.38162815053218,4.99927485871787
-2.26486152231218,1.05849056904148,4.94097730089857
-2.39643957656256,0.71209364263744,4.88236927021465
-2.47537224597693,0.350046059608075,4.82346866500838
-2.49992238920182,-0.0196989331558959,4.7642935690892
-2.46954749522638,-0.389018211426031,4.70486224018607
-2.38491176597957,-0.74979721824784,4.64519309829103
-2.24787168933926,-1.09410825253586,4.58530471390166
-2.06143541346733,-1.41438468462536,4.5252157961697
-1.82969680904504,-1.70358727013629,4.46494518096363
-1.55774566236036,-1.9553589060317,4.40451181885272
-1.25155596706541,-2.16416442566247,4.34393476302028
-0.917854764230056,-2.32541235736378,4.28323315711385
-0.56397440846667,-2.43555596663158,4.22242622303998
-0.197691502958581,-2.49217135639947,4.16153324871161
0.172943959855919,-2.49401090349448,4.10057357575561
0.53978549890017,-2.44103085092694,4.03956658718848
0.894769199454239,-2.33439244337965,3.9785316950681
1.23009098711791,-2.17643657463554,3.91748832812924
1.53837822333409,-1.97063249794868,3.85645591941083
1.81285184876115,-1.7215017207204,3.79545389388289
2.04747550748653,-1.43451875074631,3.73450165608092
2.23708837027665,-1.11599087073907,3.67361857775558
2.3775187325213,-0.772919579587887,3.61282398554575
2.46567588442365,-0.412846742716554,3.55213714868246
2.49961822805851,-0.043688831040001,3.49157726673186
2.47859613770311,0.326437109047396,3.43116345738477
2.40306861487772,0.689391929304142,3.37091474430065
2.27469336562372,1.03719337270705,3.31085004501374
2.09629051203008,1.36219164920824,3.25098815890903
1.87178073004084,1.65723773148206,3.19134775527564
1.60609916837314,1.91584066700525,3.13194736144527
1.30508703655833,2.13231044339406,3.07280535102311
0.975363241941804,2.30188326078209,3.01393993221887
0.624178895103571,2.42082645121605,2.95536913628508
0.259257880891752,2.48652073210651,2.89711080607014
-0.111373000239309,2.49751797887777,2.83918258469332
-0.479560585424777,2.45357324017586,2.78160190434882
-0.837204713618898,2.35565028548261,2.72438597524601
-1.17643645444903,2.20590055728797,2.66755177469281
-1.48979127922352,2.00761598527944,2.61111603632913
-1.77037336191383,1.76515669543129,2.55509523951699
-2.01200739218226,1.48385519974287,2.49950559889431
-2.20937455648727,1.16989917050431,2.44436305409855
-2.35812969097083,0.830195374934018,2.38968325966706
-2.454997023581,0.472217761428389,2.33548157512004
-2.49784239362558,0.103843038316744,2.28177305523278
-2.48572035433579,-0.266822637796644,2.2285724405029
-2.41889511666721,-0.631622050409502,2.17589414781872
-2.29883486831387,-0.98252646184434,2.12375226133462
-2.12817958808659,-1.31181234970997,2.07216052355899
-1.91068305949776,-1.61223144931126,2.02113232666032
-1.65113035573969,-1.87717035677504,1.97068070399693
-1.3552326087171,-2.10079617675534,1.92081832187553
-1.02950137547569,-2.27818500519463,1.87155747154371
-0.68110536521511,-2.40543041501416,1.82291006142137
-0.317712679154735,-2.47972955249243,1.77488760957586
0.0526779647548168,-2.4994449447886,1.72750123644545
0.421913306984135,-2.46414065373503,1.6807616578157
0.781865044658188,-2.37459197588589,1.63467917805298
1.12460879998715,-2.23276847142543,1.58926368359923
1.44259861699989,-2.04179069207155,1.54452463673216
1.72883314254313,-1.80586155760746,1.50047106959446
1.97700983010319,-1.53017388935877,1.45711157849585
2.1816637683258,-1.2207961344854,1.41445431849131
2.33828807437452,-0.884538795778842,1.37250699823892
2.44343319802856,-0.528804507140313,1.33127687514033
2.49478294675187,-0.161425055663832,1.29077075076679
2.49120555463509,0.209511060699092,1.25099496657361
2.43277866782818,0.575836741933121,1.21195539990557
2.32078769372634,0.929486137953859,1.17365746029562
